,Season,TeamID,Opponent_PointDiff
954,1988,1225,134.0
955,1988,1226,113.92307692307692
956,1988,1227,150.05555555555554
957,1988,1228,237.13636363636363
958,1988,1229,213.75
959,1988,1231,238.57894736842104
960,1988,1232,177.5
961,1988,1233,151.47368421052633
962,1988,1234,233.95454545454547
963,1988,1235,203.8181818181818
964,1988,1238,148.46666666666667
965,1988,1239,178.0
966,1988,1241,150.8
967,1988,1242,260.89473684210526
968,1988,1243,227.0
969,1988,1245,175.86666666666667
970,1988,1246,217.8235294117647
971,1988,1247,180.36363636363637
972,1988,1248,143.27777777777777
973,1988,1249,126.35
974,1988,1250,114.38888888888889
975,1988,1253,207.6875
976,1988,1254,103.6
977,1988,1256,150.5
978,1988,1257,247.0
979,1988,1258,136.05882352941177
980,1988,1259,127.38888888888889
981,1988,1260,206.1
982,1988,1261,240.88888888888889
983,1988,1263,151.57142857142858
984,1988,1264,132.8
985,1988,1265,139.52941176470588
986,1988,1266,175.96
987,1988,1267,131.47619047619048
988,1988,1268,227.3684210526316
989,1988,1269,180.53846153846155
990,1988,1270,156.52941176470588
991,1988,1271,141.0
992,1988,1272,189.6
993,1988,1273,137.73333333333332
994,1988,1274,185.55555555555554
995,1988,1275,168.38888888888889
996,1988,1276,241.0
997,1988,1277,237.94736842105263
998,1988,1278,208.73684210526315
999,1988,1279,232.8125
1000,1988,1280,165.35294117647058
1001,1988,1281,220.4
1002,1988,1283,167.10526315789474
1003,1988,1284,142.64705882352942
1004,1988,1285,134.6875
1005,1988,1286,137.9375
1006,1988,1287,198.25
1007,1988,1288,145.7058823529412
1008,1988,1290,184.25
1009,1988,1292,173.8235294117647
1010,1988,1293,131.625
1011,1988,1296,135.0
1012,1988,1298,152.88888888888889
1013,1988,1299,107.0
1014,1988,1301,194.7
1015,1988,1304,203.47619047619048
1016,1988,1305,167.375
1017,1988,1306,147.83333333333334
1018,1988,1307,238.22727272727272
1019,1988,1308,168.05882352941177
1020,1988,1309,140.6086956521739
1021,1988,1310,171.44444444444446
1022,1988,1311,103.4375
1023,1988,1314,268.65
1024,1988,1317,156.89473684210526
1025,1988,1318,139.16666666666666
1026,1988,1319,146.0625
1027,1988,1320,158.3125
1028,1988,1321,242.1764705882353
1029,1988,1322,127.25
1030,1988,1323,196.33333333333334
1031,1988,1325,156.2941176470588
1032,1988,1326,216.5
1033,1988,1328,175.69565217391303
1034,1988,1329,214.88888888888889
1035,1988,1330,152.0
1036,1988,1331,178.56
1037,1988,1332,195.4375
1038,1988,1333,193.11764705882354
1039,1988,1334,172.88235294117646
1040,1988,1335,195.94736842105263
1041,1988,1336,208.93333333333334
1042,1988,1337,196.45
1043,1988,1338,237.78947368421052
1044,1988,1339,161.52941176470588
1045,1988,1341,156.92857142857142
1046,1988,1343,157.1764705882353
1047,1988,1344,257.05263157894734
1048,1988,1345,214.8095238095238
1049,1988,1347,126.10526315789474
1050,1988,1348,123.84210526315789
1051,1988,1349,189.52941176470588
1052,1988,1350,165.94444444444446
1053,1988,1351,175.75
1054,1988,1352,130.93333333333334
1055,1988,1353,189.5
1056,1988,1354,111.78571428571429
1057,1988,1356,171.72222222222223
1058,1988,1358,184.52631578947367
1059,1988,1359,143.41176470588235
1060,1988,1360,138.38888888888889
1061,1988,1361,184.8421052631579
1062,1988,1362,138.47368421052633
1063,1988,1363,182.4375
1064,1988,1364,187.7058823529412
1065,1988,1365,166.10526315789474
1066,1988,1368,152.52941176470588
1067,1988,1371,192.27272727272728
1068,1988,1372,159.875
1069,1988,1373,140.23529411764707
1070,1988,1374,149.76190476190476
1071,1988,1375,145.2941176470588
1072,1988,1376,182.8421052631579
1073,1988,1378,214.5
1074,1988,1379,183.57894736842104
1075,1988,1380,137.4375
1076,1988,1382,185.72222222222223
1077,1988,1383,90.33333333333333
1078,1988,1384,140.3125
1079,1988,1385,235.0
1080,1988,1386,174.83333333333334
1081,1988,1387,164.04545454545453
1082,1988,1388,158.21428571428572
1083,1988,1389,150.27777777777777
1084,1988,1390,201.5
1085,1988,1391,175.625
1086,1988,1393,238.23809523809524
1087,1988,1395,182.21052631578948
1088,1988,1396,199.0
1089,1988,1397,191.38888888888889
1090,1988,1398,122.17647058823529
1091,1988,1399,170.78571428571428
1092,1988,1400,160.35
1093,1988,1401,172.73684210526315
1094,1988,1402,161.11111111111111
1095,1988,1403,193.94444444444446
1096,1988,1405,115.72222222222223
1097,1988,1406,143.13333333333333
1098,1988,1409,199.6315789473684
1099,1988,1410,150.0
1100,1988,1411,104.53333333333333
1101,1988,1412,206.6818181818182
1102,1988,1414,191.94444444444446
1103,1988,1416,123.57894736842105
1104,1988,1417,225.5
1105,1988,1418,174.22222222222223
1106,1988,1419,134.35294117647058
1107,1988,1420,127.5
1108,1988,1421,135.625
1109,1988,1423,139.41176470588235
1110,1988,1424,165.55555555555554
1111,1988,1425,222.1764705882353
1112,1988,1426,134.75
1113,1988,1427,175.85714285714286
1114,1988,1428,168.83333333333334
1115,1988,1429,179.2
1116,1988,1431,168.77777777777777
1117,1988,1433,158.0
1118,1988,1434,158.875
1119,1988,1435,198.77777777777777
1120,1988,1436,155.125
1121,1988,1437,230.45454545454547
1122,1988,1438,251.4090909090909
1123,1988,1439,189.8181818181818
1124,1988,1440,128.2
1125,1988,1441,159.23076923076923
1126,1988,1442,156.35714285714286
1127,1988,1443,141.0
1128,1988,1444,179.75
1129,1988,1447,105.75
1130,1988,1448,216.9
1131,1988,1449,193.44444444444446
1132,1988,1450,178.35294117647058
1133,1988,1451,172.1764705882353
1134,1988,1452,204.38888888888889
1135,1988,1453,153.1764705882353
1136,1988,1455,173.0
1137,1988,1456,164.41176470588235
1138,1988,1457,128.625
1139,1988,1458,202.1578947368421
1140,1988,1460,131.16666666666666
1141,1988,1461,158.22222222222223
1142,1988,1462,108.66666666666667
1143,1988,1463,126.89473684210526
1144,1988,1464,155.83333333333334
1145,1989,1102,156.73333333333332
1146,1989,1103,125.04761904761905
1147,1989,1104,144.11111111111111
1148,1989,1106,183.64285714285714
1149,1989,1108,175.4375
1150,1989,1109,172.95238095238096
1151,1989,1110,145.41176470588235
1152,1989,1111,110.21428571428571
1153,1989,1112,263.3333333333333
1154,1989,1113,190.22222222222223
1155,1989,1114,183.05555555555554
1156,1989,1116,186.8421052631579
1157,1989,1117,138.55555555555554
1158,1989,1119,125.33333333333333
1159,1989,1120,159.11111111111111
1160,1989,1121,161.78571428571428
1161,1989,1122,164.11764705882354
1162,1989,1123,126.5
1163,1989,1124,173.73684210526315
1164,1989,1126,139.52941176470588
1165,1989,1129,164.625
1166,1989,1130,189.94444444444446
1167,1989,1131,108.83333333333333
1168,1989,1132,182.52941176470588
1169,1989,1133,187.31578947368422
1170,1989,1134,171.2941176470588
1171,1989,1135,156.0
1172,1989,1137,135.35294117647058
1173,1989,1139,165.64705882352942
1174,1989,1140,202.47368421052633
1175,1989,1141,168.33333333333334
1176,1989,1143,175.1904761904762
1177,1989,1144,113.64285714285714
1178,1989,1145,153.58823529411765
1179,1989,1147,147.73333333333332
1180,1989,1148,169.9047619047619
1181,1989,1149,112.13333333333334
1182,1989,1150,198.8421052631579
1183,1989,1151,153.52631578947367
1184,1989,1152,118.0
1185,1989,1153,170.68421052631578
1186,1989,1154,155.625
1187,1989,1155,212.26315789473685
1188,1989,1156,169.5
1189,1989,1157,169.76470588235293
1190,1989,1159,146.76470588235293
1191,1989,1160,238.9
1192,1989,1161,152.77777777777777
1193,1989,1162,129.1764705882353
1194,1989,1163,191.05263157894737
1195,1989,1164,141.42105263157896
1196,1989,1165,178.8235294117647
1197,1989,1166,150.64705882352942
1198,1989,1168,178.23529411764707
1199,1989,1171,121.57894736842105
1200,1989,1172,153.4090909090909
1201,1989,1173,182.38888888888889
1202,1989,1174,127.6875
1203,1989,1175,146.85714285714286
1204,1989,1177,197.44444444444446
1205,1989,1178,149.61904761904762
1206,1989,1179,165.8
1207,1989,1180,114.5
1208,1989,1181,203.85714285714286
1209,1989,1182,184.35294117647058
1210,1989,1183,175.78947368421052
1211,1989,1184,162.5
1212,1989,1185,154.1875
1213,1989,1186,187.52941176470588
1214,1989,1187,175.52941176470588
1215,1989,1190,137.5625
1216,1989,1191,157.1
1217,1989,1192,138.35294117647058
1218,1989,1193,167.89473684210526
1219,1989,1196,236.5
1220,1989,1197,142.42857142857142
1221,1989,1198,162.4090909090909
1222,1989,1199,200.0
1223,1989,1200,172.22222222222223
1224,1989,1201,158.22222222222223
1225,1989,1202,152.375
1226,1989,1203,179.05555555555554
1227,1989,1204,149.1764705882353
1228,1989,1206,140.78947368421052
1229,1989,1207,207.93333333333334
1230,1989,1208,211.0
1231,1989,1209,155.28571428571428
1232,1989,1210,222.8181818181818
1233,1989,1211,211.92857142857142
1234,1989,1212,186.0
1235,1989,1215,156.46153846153845
1236,1989,1216,150.66666666666666
1237,1989,1217,136.8235294117647
1238,1989,1218,172.73684210526315
1239,1989,1220,106.84210526315789
1240,1989,1221,178.89473684210526
1241,1989,1222,186.63636363636363
1242,1989,1223,141.1875
1243,1989,1224,129.28571428571428
1244,1989,1225,117.15384615384616
1245,1989,1226,171.13333333333333
1246,1989,1227,153.76470588235293
1247,1989,1228,236.25
1248,1989,1229,170.85714285714286
1249,1989,1231,268.0869565217391
1250,1989,1232,185.05555555555554
1251,1989,1233,179.5
1252,1989,1234,217.57142857142858
1253,1989,1235,198.52631578947367
1254,1989,1238,140.8
1255,1989,1239,179.83333333333334
1256,1989,1241,126.17647058823529
1257,1989,1242,235.45
1258,1989,1243,252.61111111111111
1259,1989,1245,170.05263157894737
1260,1989,1246,233.45454545454547
1261,1989,1247,189.47619047619048
1262,1989,1248,133.47368421052633
1263,1989,1249,150.875
1264,1989,1250,130.57894736842104
1265,1989,1251,133.0
1266,1989,1253,191.66666666666666
1267,1989,1254,141.125
1268,1989,1256,183.23529411764707
1269,1989,1257,228.72727272727272
1270,1989,1258,207.64705882352942
1271,1989,1259,139.8
1272,1989,1260,171.1
1273,1989,1261,199.57894736842104
1274,1989,1263,165.2941176470588
1275,1989,1264,149.31578947368422
1276,1989,1265,165.88888888888889
1277,1989,1266,170.6086956521739
1278,1989,1267,175.6315789473684
1279,1989,1268,261.4
1280,1989,1269,191.0
1281,1989,1270,138.9375
1282,1989,1271,145.58823529411765
1283,1989,1272,203.22727272727272
1284,1989,1273,148.64285714285714
1285,1989,1274,201.77777777777777
1286,1989,1275,159.77777777777777
1287,1989,1276,224.16666666666666
1288,1989,1277,212.21052631578948
1289,1989,1278,200.72222222222223
1290,1989,1279,195.64705882352942
1291,1989,1280,163.5
1292,1989,1281,251.86363636363637
1293,1989,1283,157.8
1294,1989,1284,123.11764705882354
1295,1989,1285,170.76470588235293
1296,1989,1286,156.8125
1297,1989,1287,142.8235294117647
1298,1989,1288,127.41176470588235
1299,1989,1290,135.0
1300,1989,1291,133.1904761904762
1301,1989,1292,156.46666666666667
1302,1989,1293,166.22222222222223
1303,1989,1296,122.33333333333333
1304,1989,1298,152.7
1305,1989,1299,142.6153846153846
1306,1989,1301,238.2
1307,1989,1304,191.45454545454547
1308,1989,1305,160.61111111111111
1309,1989,1306,159.16666666666666
1310,1989,1307,193.55555555555554
1311,1989,1308,184.13333333333333
1312,1989,1309,157.71428571428572
1313,1989,1310,174.11111111111111
1314,1989,1311,134.47058823529412
1315,1989,1314,284.82608695652175
1316,1989,1317,126.84210526315789
1317,1989,1318,132.27777777777777
1318,1989,1319,154.77777777777777
1319,1989,1320,132.88235294117646
1320,1989,1321,271.0
1321,1989,1322,131.8235294117647
1322,1989,1323,208.0
1323,1989,1325,187.77777777777777
1324,1989,1326,246.36363636363637
1325,1989,1328,256.40909090909093
1326,1989,1329,184.26315789473685
1327,1989,1330,174.89473684210526
1328,1989,1331,238.0
1329,1989,1332,225.5
1330,1989,1333,192.66666666666666
1331,1989,1334,152.875
1332,1989,1335,140.57894736842104
1333,1989,1336,177.7058823529412
1334,1989,1337,194.77272727272728
1335,1989,1338,285.57894736842104
1336,1989,1339,190.0
1337,1989,1341,144.93333333333334
1338,1989,1343,129.8235294117647
1339,1989,1344,188.57894736842104
1340,1989,1345,224.5
1341,1989,1347,122.125
1342,1989,1348,188.35294117647058
1343,1989,1349,146.72222222222223
1344,1989,1350,172.57894736842104
1345,1989,1351,164.0
1346,1989,1352,121.17647058823529
1347,1989,1353,197.55555555555554
1348,1989,1354,130.6315789473684
1349,1989,1356,174.95238095238096
1350,1989,1358,169.41176470588235
1351,1989,1359,165.06666666666666
1352,1989,1360,178.72222222222223
1353,1989,1361,144.75
1354,1989,1362,170.5
1355,1989,1363,181.23529411764707
1356,1989,1364,154.72222222222223
1357,1989,1365,164.31578947368422
1358,1989,1368,110.06666666666666
1359,1989,1371,207.61904761904762
1360,1989,1372,158.38888888888889
1361,1989,1373,132.625
1362,1989,1374,221.1578947368421
1363,1989,1375,176.1578947368421
1364,1989,1376,176.57894736842104
1365,1989,1378,200.11764705882354
1366,1989,1379,186.6315789473684
1367,1989,1380,150.26666666666668
1368,1989,1381,220.0952380952381
1369,1989,1382,190.11111111111111
1370,1989,1383,125.25
1371,1989,1384,134.125
1372,1989,1385,213.72222222222223
1373,1989,1386,181.33333333333334
1374,1989,1387,140.3913043478261
1375,1989,1388,149.76470588235293
1376,1989,1389,140.1578947368421
1377,1989,1390,223.8
1378,1989,1391,157.16666666666666
1379,1989,1393,213.95454545454547
1380,1989,1395,142.78947368421052
1381,1989,1396,248.22222222222223
1382,1989,1397,178.44444444444446
1383,1989,1398,139.76470588235293
1384,1989,1399,179.5625
1385,1989,1400,186.42857142857142
1386,1989,1401,190.83333333333334
1387,1989,1402,140.27777777777777
1388,1989,1403,194.22222222222223
1389,1989,1405,147.1578947368421
1390,1989,1406,150.8125
1391,1989,1409,197.5
1392,1989,1410,135.85714285714286
1393,1989,1411,175.25
1394,1989,1412,159.73684210526315
1395,1989,1414,161.5
1396,1989,1416,157.42105263157896
1397,1989,1417,229.44444444444446
1398,1989,1418,144.11764705882354
1399,1989,1419,118.73333333333333
1400,1989,1420,118.6842105263158
1401,1989,1421,144.33333333333334
1402,1989,1423,132.94444444444446
1403,1989,1424,224.15
1404,1989,1425,200.25
1405,1989,1426,132.625
1406,1989,1427,147.92307692307693
1407,1989,1428,164.57142857142858
1408,1989,1429,163.4
1409,1989,1431,158.88888888888889
1410,1989,1433,178.10526315789474
1411,1989,1434,168.77777777777777
1412,1989,1435,237.7
1413,1989,1436,150.4375
1414,1989,1437,237.04761904761904
1415,1989,1438,248.15
1416,1989,1439,206.33333333333334
1417,1989,1440,154.625
1418,1989,1441,131.07142857142858
1419,1989,1442,172.0
1420,1989,1443,160.0
1421,1989,1444,216.6875
1422,1989,1447,139.75
1423,1989,1448,229.15
1424,1989,1449,240.38888888888889
1425,1989,1450,181.44444444444446
1426,1989,1451,172.64285714285714
1427,1989,1452,151.22222222222223
1428,1989,1453,152.05882352941177
1429,1989,1455,153.7
1430,1989,1456,160.22222222222223
1431,1989,1457,92.6875
1432,1989,1458,212.1875
1433,1989,1460,118.78947368421052
1434,1989,1461,190.8181818181818
1435,1989,1462,173.5
1436,1989,1463,128.05263157894737
1437,1989,1464,161.8095238095238
1438,1990,1102,174.8235294117647
1439,1990,1103,145.05263157894737
1440,1990,1104,158.7
1441,1990,1106,136.625
1442,1990,1108,172.0
1443,1990,1109,183.66666666666666
1444,1990,1110,128.16666666666666
1445,1990,1111,128.88888888888889
1446,1990,1112,231.27777777777777
1447,1990,1113,200.1764705882353
1448,1990,1114,183.64705882352942
1449,1990,1116,181.10526315789474
1450,1990,1117,148.05
1451,1990,1119,146.0952380952381
1452,1990,1120,199.78947368421052
1453,1990,1121,145.875
1454,1990,1122,160.88235294117646
1455,1990,1123,130.23529411764707
1456,1990,1124,186.94444444444446
1457,1990,1126,170.875
1458,1990,1129,135.76470588235293
1459,1990,1130,193.78947368421052
1460,1990,1131,175.2
1461,1990,1132,177.76470588235293
1462,1990,1133,172.0
1463,1990,1134,124.17647058823529
1464,1990,1135,132.375
1465,1990,1137,111.46666666666667
1466,1990,1139,183.72222222222223
1467,1990,1140,185.42105263157896
1468,1990,1141,173.61111111111111
1469,1990,1143,161.21052631578948
1470,1990,1144,101.33333333333333
1471,1990,1145,165.8095238095238
1472,1990,1147,167.07142857142858
1473,1990,1148,127.23809523809524
1474,1990,1149,144.92857142857142
1475,1990,1150,180.0
1476,1990,1151,137.11111111111111
1477,1990,1152,183.61904761904762
1478,1990,1153,208.69565217391303
1479,1990,1154,180.13333333333333
1480,1990,1155,186.85714285714286
1481,1990,1156,170.0
1482,1990,1157,134.0
1483,1990,1159,135.88888888888889
1484,1990,1160,201.73684210526315
1485,1990,1161,169.05263157894737
1486,1990,1162,139.89473684210526
1487,1990,1163,171.66666666666666
1488,1990,1164,131.11764705882354
1489,1990,1165,135.72222222222223
1490,1990,1166,174.0
1491,1990,1168,172.6875
1492,1990,1171,128.3125
1493,1990,1172,160.42105263157896
1494,1990,1173,187.31578947368422
1495,1990,1174,132.5
1496,1990,1175,150.7058823529412
1497,1990,1177,232.25925925925927
1498,1990,1178,160.8
1499,1990,1179,155.14285714285714
1500,1990,1180,113.2
1501,1990,1181,195.7826086956522
1502,1990,1182,160.27777777777777
1503,1990,1183,172.23529411764707
1504,1990,1184,168.0625
1505,1990,1185,170.42105263157896
1506,1990,1186,137.66666666666666
1507,1990,1187,173.33333333333334
1508,1990,1190,151.64705882352942
1509,1990,1191,168.77272727272728
1510,1990,1192,124.72222222222223
1511,1990,1193,151.1818181818182
1512,1990,1196,243.72222222222223
1513,1990,1197,130.8
1514,1990,1198,137.33333333333334
1515,1990,1199,199.85714285714286
1516,1990,1200,136.0909090909091
1517,1990,1201,188.0
1518,1990,1202,170.41176470588235
1519,1990,1203,133.26315789473685
1520,1990,1204,145.0
1521,1990,1206,145.5
1522,1990,1207,202.4
1523,1990,1208,158.72222222222223
1524,1990,1209,172.94117647058823
1525,1990,1210,232.89473684210526
1526,1990,1211,168.25
1527,1990,1212,171.8125
1528,1990,1215,195.0625
1529,1990,1216,136.1
1530,1990,1217,141.52941176470588
1531,1990,1218,192.27777777777777
1532,1990,1220,135.47368421052633
1533,1990,1221,118.33333333333333
1534,1990,1222,188.8
1535,1990,1224,142.16666666666666
1536,1990,1225,161.05882352941177
1537,1990,1226,158.6
1538,1990,1227,137.8235294117647
1539,1990,1228,187.5
1540,1990,1229,161.3
1541,1990,1231,216.47368421052633
1542,1990,1232,174.55555555555554
